1 |BT| (ROOT (S (UCP (UH (wow)))(NP (PRP (i)))(VP (VBD (forget)))(NP (PRP$ (my))(NN (tie)))(NP (PRP$ (my))(NN (belt)))(VP (TO (to))(VB (work)))(NP (NN (today))))) |ET|
1 |BT| (ROOT (S (NP (NN (work)))(PP (IN (from)))(NP (CD (5)))(ADVP (WRB (when)))(NP (RB (ever))(NN (inventory)))(VP (VBZ (be)))(PP (VBN (over.text)))(NP (DT (the))(JJ (cell.10-11-09))(NN (he)))(NP (DT (the))(RB (only))(CD (one))(FW (i)))(VP (VBP (think)))(PRT (RB (about))))) |ET|
1 |BT| (ROOT (S (NP (NNS (happiness))(SYM (&))(CC (&))(NNP (love)))(VP (VBZ (be)))(NP (DT (the))(JJ (only))(NN (thing)))(NP (PRP (you)))(VP (MD (can))(VB (ask)))(PP (IN (for)))(NP (CD (<))(CD (3))(VBP (<))(CD (3))(VBP (<))(CD (3))))) |ET|
-1 |BT| (ROOT (S (NP (VB (wake)))(ADVP (RP (up)))(PP (IN (in)))(NP (DT (the))(NN (morning))(VBG (feel)))(PP (IN (like)))(NP (NN (scarface.one)))(ADVP (RB (again)))(NP (RB (lol))(VBP (hope))(NN (everyone)))(VP (VBZ (enjoy)))(NP (DT (this))(JJ (nice))(NN (day))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBN (piss)))(NP (PRP (she)))(VP (VBD (wake)))(PRT (RP (up))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (colton)))(VP (VBD (say)))(NP (`` ("))(NN (mama)))(PP (IN (for)))(NP (DT (the))(NNP (first))(NNP (time))(NNP (today))))) |ET|
1 |BT| (ROOT (S (NP (NNP (wish)))(NP (PRP (i)))(VP (NN (luck)))(PP (IN (in)))(NP (NN (mah))(NN (singing))(NN (competition))))) |ET|
1 |BT| (ROOT (S (VP (VBG (gear)))(PRT (RP (up)))(PP (TO (to)))(NP (NN (party)))(ADVP (JJ (hard))(NN (tomorrow))))) |ET|
1 |BT| (ROOT (S (VP (VBG (go)))(PP (TO (to)))(NP (DT (the))(NN (farmer)))(NP (POS ('s))(NN (market)))(PP (IN (in)))(NP (NNP (madison)))(VP (VBG (shop)))(NP (NNP (state))(NN (street)))(PP (IN (with)))(NP (NNP (amy))(NNP (everson)))(NP (NN (today))))(S (NP (NNP (rocky))(VBZ (horror)))(ADVP (RB (later))(NN (tonight))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (remember)))(NP (JJR (more))(IN (than))(PDT (half))(DT (the))(NN (crap)))(PP (IN (in)))(NP (DT (this))(NN (math))(NN (packet))))) |ET|
1 |BT| (ROOT (S (VP (VB (go)))(PRT (RP (out)))(NP (VBG (dance)))(PP (IN (with)))(NP (NNP (greg))))(S (VP (VBD (have)))(NP (DT (a))(NN (blast))))(S (VP (VB (need)))(NP (PRP (it))))(S (PP (IN (off)))(PP (TO (to)))(NP (NNP (richmond)))(PP (IN (in)))(NP (DT (the))(NN (morning)))(VP (TO (to))(VB (sign)))(NP (DT (a))(NN (lease))))) |ET|
1 |BT| (ROOT (S (VP (VBG (hang)))(PRT (RP (out)))(PP (IN (with)))(NP (NN (lauren)))(VP (RB (possibly))(JJ (janell)))(ADVP (RB (again)))(NP (NN (today)))(UCP (NN (xd))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (survive)))(NP (DT (the))(JJ (intensive))(NN (school))))(S (PP (IN (off)))(VP (TO (to))(VB (newcastle))))) |ET|
1 |BT| (ROOT (S (SBAR (IN (if)))(NP (FW (i)))(VP (RB (just))(VB (breathe))))(S (NP (NN (everything)))(VP (MD (will))(VB (be)))(ADJP (JJ (okay))))) |ET|
1 |BT| (ROOT (S (NP (NNP (thinks))(NNP (sabaton)))(VP (VBZ (have))(VBN (get))(TO (to))(VB (be)))(NP (CD (one)))(PP (IN (of)))(NP (DT (the))(JJS (best))(NN (metal))(NN (band)))(NP (VBZ (be)))(ADVP (RB (ever))))) |ET|
1 |BT| (ROOT (S (VP (VBP (do)))(NP (DT (this))(CD (one))(JJR (more))(NN (time)))(NP (PRP (i)))(VP (MD ('ll))(VB (bite)))(NP (PRP$ (you))(JJ (fucking))(NNS (finger)))(PRT (RP (off))))) |ET|
-1 |BT| (ROOT (S (VP (VB (gettin)))(PRT (RP (down)))(PP (IN (on)))(NP (DT (the))(JJ (wii)))(PP (JJ (next)))(NP (NN (woooo))(NN (hooo))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (think)))(NP (EX (there)))(VP (VBZ (be)))(NP (DT (no))(NN (point)))(PP (IN (in)))(NP (NN (life)))(ADVP (RB (really)))(PP (IN (with))(RP (out)))(NP (NNS (goal)))(NP (NN (motivation))))) |ET|
1 |BT| (ROOT (S (NP (PRP (they)))(VP (MD (should))(VB (make)))(NP (DT (another))(NN (horror))(NN (movie)))(NP (NNS (baby)))(PP (IN (on)))(NP (DT (the))(NN (plane))))(S (NP (NNP (god)))(NP (PRP (i)))(VP (MD (would))(RB (rather))(VB (deal)))(PP (IN (with)))(NP (NNS (snake)))(NP (PRP (you)))(VP (MD (can))(VBP (twist)))(NP (PRP$ (they))(NNS (head)))(PRT (RP (off))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (do)))(NP (DT (this))(NN (rag))(NN (smell)))(PP (IN (like)))(NP (NN (chloroform)))(PP (TO (to)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(JJR (more)))(NP (PRP (you)))(VP (VBP (be)))(ADJP (JJ (unexplorable)))(NP (FW (i))(VBP (love)))(NP (PRP (you))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (really)))(VP (VBP (do))(RB (not))(VB (want))(TO (to))(VB (work)))(NP (NN (night))(NN (shift)))(ADVP (NN (tonight))))(S (ADVP (RB (ever))(RB (actually))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP$ (my))(NN (job)))(VP (VBZ (be)))(NP (DT (the))(NN (day)))(ADVP (RP (over))(RB (yet))))) |ET|
1 |BT| (ROOT (S (NP (NNP (immaturity)))(VP (VBZ (be)))(NP (DT (the))(NN (incapacity)))(VP (TO (to))(VB (use)))(NP (CD (one)))(NP (POS ('s))(NN (intelligence)))(PP (IN (without)))(NP (DT (the))(NN (guidance)))(PP (IN (of)))(NP (DT (another))))) |ET|
-1 |BT| (ROOT (S (SBAR (RB (even))(RB (though)))(NP (PRP (i)))(VP (VBP (be)))(PP (IN (on)))(NP (NN (baby)))(NP (# (#))(CD (4))))(S (NP (PRP (it)))(ADVP (RB (never)))(VP (VBZ (get)))(ADJP (JJR (easier)))(ADVP (WRB (when)))(NP (PRP (they)))(VP (VBP (be))(VBG (get)))(NP (RB (there))(NNS (shot))))(S (NP (PRP (i)))(NP (PRP (she)))(VP (VBD (cry)))(PP (IN (like)))(NP (NNS (baby))))) |ET|
1 |BT| (ROOT (S (VP (VBG (watch)))(NP (DT (a))(VBN (guide))(NN (tour)))(PP (IN (of)))(NP (NNP (hogwarts)))(PP (IN (on)))(NP (PRP$ (my))(NNP (harry))(NNP (potter)))(VP (NN (dvd))))(S (ADVP (NNP (accidentally)))(VP (VBD (put)))(PP (IN (in)))(NP (NN (disc))(CD (2))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (it)))(VP (VBD (be)))(NP (DT (the))(JJR (better))(NN (choice))))) |ET|
-1 |BT| (ROOT (S (NP (NN (life)))(VP (NN (cant))(VBP (get)))(ADJP (RB (much))(JJR (better)))(PP (IN (at)))(NP (DT (the))(NN (beach))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (wish)))(NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (cool))(NN (camera)))(NP (WDT (that)))(VP (VBD (take)))(ADVP (RB (really)))(NP (JJ (good))(NNS (pic))))) |ET|
1 |BT| (ROOT (S (NP (JJ (happy))(NNP (thanksgiving))(NNS (:}))(VBP (work)))(PP (IN (from)))(NP (JJ (8am-4pm))))(S (ADVP (RB (then))(RB (off)))(PP (TO (to)))(NP (PRP$ (my))(NNS (aunt)))(PP (VBD (casa.text)))(NP (DT (the))(NN (cell))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (have))(VBN (come)))(PP (TO (to)))(NP (DT (the))(NN (conclusion)))(SBAR (IN (that)))(NP (NNS (froot-loop)))(VP (VBP (be)))(NP (RB (just))(JJ (gay))(NNS (cheerio))))) |ET|
1 |BT| (ROOT (S (NP (NNP (whoooo)))(VP (VBD (call)))(NP (PRP (it))))(S (VP (VB (tell)))(NP (PRP (ya))))) |ET|
1 |BT| (ROOT (S (NP (RB (someday)))(VP (VBZ (be)))(NP (DT (a))(NN (day)))(PP (IN (of)))(NP (DT (the))(NN (week))))) |ET|
1 |BT| (ROOT (S (NP (RB (just)))(VP (VBN (repair)))(NP (DT (the))(NN (motor))(VBZ (mount)))(PP (IN (on)))(NP (PRP$ (my))(NN (car)))(NP ($ ($))(CD (480))(CD (ouch))))) |ET|
1 |BT| (ROOT (S (NP (NN (yesterday)))(VP (VBD (be)))(NP (DT (the))(JJ (1st))(NN (day)))(ADVP (RB (back)))(PP (IN (at)))(NP (DT (the))(NN (gym)))(ADVP (RB (so)))(NP (NN (today))(PRP (i)))(VP (VBN (hurt))))(S (NP (PRP (i)))(VP (VBP (figure))(`` ("))(VB (go)))(ADVP (RB (back)))(NP (PRP (you)))(VP (MD (will))(VB (feel)))(ADVP (RBR (better))))(S (NP (NNP (wrong))))(S (ADVP (RB (now)))(NP (PRP (i)))(VP (VBP (hurt)))(ADVP (JJR (more))))(S (ADJP (JJR (better)))(NP (DT (this)))(PP (IN (than)))(VP (VBG (sit)))(PP (IN (on)))(NP (PRP$ (my))(NN (ass)))(NP (DT (all))(NN (day))))) |ET|
1 |BT| (ROOT (S (NP (NNP (baby)))(VP (VBZ (iii))(VBG (sleepie))(CC (and))(VBG (listen)))(PP (TO (to)))(NP (DT (the))(NNS (beetle))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (gusto))(VBP (ku))(JJ (mgout-of-town))))) |ET|
1 |BT| (ROOT (S (NP (DT (another))(NN (week)))(PP (IN (of)))(NP (NN (skool)))(VP (NN (work)))(NP (CD (4))(JJ (every1))(JJ (>:-{))(NN (couldnt))(SYM (b)))(VP (JJ (asred)))(NP (NN (lol))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (alabama)))(VP (VBZ (be))(VBG (go)))(PP (TO (to)))(NP (NNP (win))))) |ET|
-1 |BT| (ROOT (S (NP (NN (work)))(PP (VBD (til)))(NP (CD (3)))(ADVP (RB (then)))(VP (VBG (babysit))))) |ET|
1 |BT| (ROOT (S (NP (VBZ (be))(VBG (babysit)))(ADVP (RB (then)))(VP (VBG (work)))(ADVP (RB (tonight))))) |ET|
-1 |BT| (ROOT (S (PP (VBZ (llloooooooovvvvvveeeeeeesssssss)))(NP (DT (the))(NN (weather))))(S (NP (PRP$ (its))(JJ (beautiful))(NN (!!!!))))) |ET|
1 |BT| (ROOT (S (VP (VBD (have)))(NP (DT (a))(JJ (super))(NN (fun))(NN (day)))(PP (IN (with)))(NP (DT (the))(JJS (best))(NNS (friend))))) |ET|
-1 |BT| (ROOT (S (NP (NN (lovin))(DT (this))(NN (track)))(NP (VBP (>))(NN (u))(NN (dnt)))(VP (VBP (have)))(NP (CD (2))(SYM (b)))(ADVP (RB (alone))(CD (<))))) |ET|
1 |BT| (ROOT (S (NP (NNP (tomorrow)))(VP (VBZ (be)))(NP (DT (the))(NN (day))))(S (NP (NNP (tomorrow)))(VP (VBZ (be)))(NP (DT (the))(NN (day))))) |ET|
1 |BT| (ROOT (S (NP (WP (what)))(VP (VBP (do)))(NP (RB (u)))(VP (VB (call)))(NP (NN (cheese))(CC (and))(NN (lollypop)))(PP (IN (in)))(NP (NN (urdu))))(S (NP (NNP (p))))) |ET|
1 |BT| (ROOT (S (VP (VBD (try)))(NP (NN (lol)))(VP (VBG (go))(TO (to))(NN (bed)))(NP (JJ (early))(JJ (:}))(NN (lol))(NN (haha))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (lose)))(NP (DT (the))(NN (game))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (VBN (excite)))(VP (TO (to))(VB (see)))(NP (NNP (trav)))(NP (NN (tomorrow)))(VP (VB (go)))(PP (TO (to)))(NP (DT (the))(NNP (xa))(NN (semi-formal))))) |ET|
1 |BT| (ROOT (S (NP (JJ (happy))(JJ (4th)))(PP (IN (of)))(NP (NNP (july))(NN (everyone))))) |ET|
-1 |BT| (ROOT (S (NP (NN (hellum))(VBP (laggin)))(PP (IN (on)))(NP (DT (this))(NN (eng))(NN (project))))(S (ADVP (NN (fml))(CC (&))(SYM (&))(VBD (procrastinate))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (thanks))(NN (everybody)))(PP (IN (for)))(NP (DT (the))(NN (birthday)))(VP (VBZ (wish)))(NP (PRP (it)))(VP (VBD (be)))(NP (DT (a))(JJ (good))(NN (day))))) |ET|
1 |BT| (ROOT (S (PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(NP (PRP (i)))(VP (VBP (be))(VBG (gon))(TO (na))(VB (participate)))(PP (IN (in)))(NP (NNP (black)))(NP (NNP (friday))))(S (NP (DT (a))(NN (laptop)))(PP (IN (for)))(NP (CD (298)))(VP (VBZ (be))(VBG (gon))(TO (na))(VB (get)))(NP (PRP (i)))(PRT (RP (out)))(PP (TO (to)))(NP (NNP (walmart)))(PP (IN (at)))(NP (NN (midnight))))) |ET|
-1 |BT| (ROOT (S (NP (NN (cant))(VBP (wait)))(VP (TO (to))(VB (go)))(PP (TO (to)))(NP (NN (bed))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (feel)))(NP (JJ (sick)))(PP (IN (from)))(NP (PDT (all))(DT (the))(JJ (sweet))(JJ (martha)))(UCP (NN (cookies.but)))(NP (PRP (they)))(VP (VBD (be)))(ADJP (RB (so))(JJ (good))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (just)))(ADVP (WRB (when)))(NP (FW (i)))(VP (VBP (think)))(NP (PRP (they)))(VP (VBP (be)))(ADJP (VBN (go)))(NP (DT (the))(NNS (nightmare)))(VP (VBP (come)))(ADVP (RP (back)))(UCP (JJ (10fold))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (NN (rain)))(NP (PRP (i)))(VP (VBP (love)))(NP (DT (the))(NN (wilderness)))(PP (IN (of)))(NP (NN (winter))))) |ET|
1 |BT| (ROOT (S (NP (DT (some)))(PP (IN (of)))(NP (DT (these))(NNS (kid))(NNS (show)))(VP (VBP (be)))(ADVP (RB (actually)))(ADJP (RB (quite))(JJ (hilarious))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD ('ll))(VB (give)))(NP (PRP (you)))(NP ($ ($))(CD (500)))(PP (IN (for)))(NP (DT (that))(NN (busket))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (keep)))(NP (NN (someone)))(PP (IN (in)))(NP (PRP$ (we))(NN (heart)))(VP (VBZ (be)))(ADJP (RB (very))(JJ (easy))))(S (VP (TO (to))(VB (be)))(PP (IN (in)))(NP (NN (someone)))(NP (POS ('s))(NN (heart)))(VP (VBZ (be)))(ADJP (RBS (most))(JJ (difficult))))(S (VP (NN (respect)))(NP (DT (the))(NN (heart)))(NP (WDT (which))(VBZ (care)))(PP (IN (for)))(NP (NNP (u.))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (learn)))(NP (DT (the))(NNS (way)))(PP (IN (of)))(NP (DT (the))(NN (hypnotist))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (go))(TO (to))(VB (watch)))(NP (DT (the))(NNP (road)))(ADVP (RB (hopefully)))(NP (PRP$ (its))(RB (as))(JJ (good)))(PP (IN (as)))(NP (DT (the))(NN (book))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RP (off)))(PP (TO (to)))(NP (NN (bed))(CD (<)))(LST (CD (3))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (pretty)))(PP (IN (out)))(NP (NN (today)))(PP (IN (with)))(NP (NN (nothing)))(VP (TO (to))(VB (do.thank)))(NP (NNP (god)))(PP (IN (for)))(NP (DT (this))(VBN (bless))(NN (day))))) |ET|
1 |BT| (ROOT (S (NP (CD (3))(NNS (word)))(PP (IN (from)))(NP (CD (3))(NNS (idiot)))(ADVP (WRB (when)))(NP (PRP (you)))(VP (VBP (be))(JJ (goin)))(NP ('' (')))(PP (IN (through)))(NP (JJ (hard))(NNS (time)))(NP (DT (all)))(VP (VBZ (be)))(ADVP (RB (well))))) |ET|
1 |BT| (ROOT (S (SBAR (IN (if)))(NP (VBP (u)))(ADVP (RB (still)))(PRT (RP (up)))(NP (JJ (lakers)))(ADVP (NN (jus)))(VP (VBD (take)))(NP (DT (the))(NN (lead))(CC (&)))(NP (PRP (we)))(VP (RB (not))(VBG (give)))(NP (PRP (it)))(ADVP (RB (back))))(S (NP (PRP$ (its))(NN (bout))(CD (2))(SYM (b))(NNP (mamba))(JJ (tyme))))) |ET|
1 |BT| (ROOT (S (VP (VBG (wonder)))(NP (WP (what)))(VP (VBZ (be)))(NP (PRP$ (we))(NN (relationship)))(VP (VBZ (be)))(ADVP (RB (really))))(S (NP (PRP (i)))(VP (VBP (be)))(NP (RB (all)))(VP (VBN (confuse))))) |ET|
1 |BT| (ROOT (S (ADVP (WRB (how)))(VP (VBZ (be)))(ADJP (RB (too))(JJ (good))))) |ET|
1 |BT| (ROOT (S (PP (IN (in)))(VP (VBG (poke)))(NP (NNS (war)))(PP (IN (with)))(NP (WP (what)))(NP (CD (5))(NNS (people)))(ADVP (RB (now))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NNP (cosby))(NNP (show)))(VP (VBZ (be))(JJ (dube))))) |ET|
1 |BT| (ROOT (S (PP (RB (just)))(VP (VBG (live)))(NP (DT (the))(NN (dream))))) |ET|
1 |BT| (ROOT (S (NP (NNP (disney)))(PP (IN (on)))(NP (DT (the))(JJ (17th)))(PP (IN (for)))(NP (PRP$ (my))(NN (birthday))))(S (NP (NNP (wohoo))(NNP (!!))))(S (NP (NN (anyone)))(VP (VBZ (wan))(TO (na))(VB (join))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(NP (NN (mom))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP$ (you))(NN (aliveness)))(NP (PRP$ (you))(NN (joy)))(PP (IN (in)))(NP (NN (living)))(NP (PRP$ (you))(NN (understanding)))(NP (PRP$ (you))(VBG (give))))(S (NP (WP (what)))(NP (PRP (i)))(VP (VBP (love)))(PP (JJS (best)))(PP (IN (of)))(NP (NNS (alli)))(SBAR (IN (that)))(NP (PRP (you)))(VP (VBP (love)))(NP (VBN (me.god)))(PP (IN (of)))(NP (DT (all))(NNS (mother)))(VP (VBP (thank)))(NP (PRP (you)))(PP (IN (for)))(NP (PRP$ (my))(NN (mom))))) |ET|
1 |BT| (ROOT (S (NP (CD (9))(VBZ (sleep)))(PP (IN (till)))(NP (NNP (new))(NNP (moon))))(S (VP (VBD (get)))(NP (DT (the))(NNS (ticket))))(S (NP (RB (first))(VBG (show))(NN (time))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (on)))(NP (NN (holiday))))) |ET|
-1 |BT| (ROOT (S (NP (JJ (deliberate))(NN (crisis)))(PP (IN (of)))(NP (NNS (expression)))(VP (VBZ (be)))(NP (CD (one)))(PP (IN (of)))(NP (DT (the))(JJ (many))(JJ (expensive))(NNS (strategy)))(PP (IN (for)))(NP (NN (safety))))(S (NP (NNP (natural))(NN (crisis)))(PP (IN (of)))(NP (NNS (expression)))(ADVP (RB (however)))(VP (VBZ (be)))(ADVP (RB (just)))(ADJP (JJ (painful)))(PP (IN (without)))(VP (VBG (be)))(NP (RB (much))(JJ (gainful))))) |ET|
1 |BT| (ROOT (S (NP (NNP (bible))(VBP (study)))(PP (IN (with)))(NP (PRP$ (my))(NNS (father-in-law)))(NP (DT (some)))(PP (IN (of)))(NP (PRP$ (we))(NNS (friend))))(S (NP (PRP (we)))(VP (VBP (be)))(ADJP (JJ (diving)))(PP (IN (into)))(NP (DT (the))(JJ (minor))(NN (prophet)))(ADVP (NN (tonight))))) |ET|
1 |BT| (ROOT (S (NP (PRP$ (my))(NNP (face)))(VP (NNP (pissing)))(NP (NNP (me)))(ADVP (NNP (off))))) |ET|
1 |BT| (ROOT (S (NP (DT (a))(RB (really))(JJ (gr8))(NN (day)))(VP (VB (thank)))(NP (PRP (you)))(NP (NNP (xd))(NN (xxx))))) |ET|
1 |BT| (ROOT (S (PP (IN (off)))(PP (TO (to)))(NP (DT (the))(NNP (fashion))(NNP (showwww))))) |ET|
1 |BT| (ROOT (S (NP (NNP ([))(NNP (we)))(VP (NNP ('re)))(NP (NNP (sorry))(NNP (this))(NNP (post)))(VP (VBZ (have)))(NP (NNP (been)))(VP (NNP (censored))))) |ET|
1 |BT| (ROOT (S (NP (NNP (chilly))(NN (weather)))(VP (VBZ (make)))(NP (PRP (i)))(VP (VB (turn)))(NP (JJ (melancholy))(CC (and))(JJ (reminiscent.inspired)))(VP (VBN (invigorate)))(ADVP (RB (too)))(ADVP (RB (always)))(PP (IN (in)))(NP (DT (a))(JJ (very))(NN (memory))(-LRB- (-lrb-))(CC (or))(NN (deja))(NN (vu))(-RRB- (-rrb-)))(NP (JJ (laden))(NN (way))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (enjoy)))(NP (DT (the))(JJ (full))(NN (moon)))(ADVP (NN (oowwwwwwwwwwwww))))) |ET|
1 |BT| (ROOT (S (NP (NN (montain))(NN (biking)))(VP (VBZ (be))(VBG (gon))(TO (na))(VB (be)))(NP (PRP$ (my))(JJ (new))(NN (sport))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (so)))(VP (VBD (use)))(PP (TO (to)))(NP (DT (this))(JJ (much))(JJ (human))(NN (interaction))))(S (VP (VBP (do))(RB (not))(VB (want))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (love)))(NP (DT (this))(JJ (beautiful))(NN (fall))(NN (weather))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (get)))(ADJP (JJ (ready)))(VP (TO (to))(VB (go)))(PP (TO (to)))(NP (JJ (ok))(NN (city))))(S (ADVP (CC (and)))(ADVP (WRB (when)))(NP (FW (i)))(VP (VBD (come)))(ADVP (RP (back)))(NP (FW (i)))(VP (VBP (leave)))(NP (DT (the))(JJ (next))(NN (day)))(VP (VB (go)))(PP (TO (to)))(NP (NN (mission))(NN (arlington))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (feel)))(ADJP (JJ (good))(TO (to)))(VP (VB (be)))(PP (IN (in)))(NP (DT (the))(NN (family)))(PP (IN (of)))(NP (NN (grace))(CC (and))(NN (hope))))) |ET|
1 |BT| (ROOT (S (NP (NNP (new))(NN (series)))(PP (IN (of)))(NP (NN (choccywoccydoodah)))(VP (VBD (follow)))(PP (IN (by)))(NP (NN (ace)))(PP (IN (of)))(NP (NNS (cake))))(S (VP (VBP (do)))(VP (VB (mind)))(SBAR (IN (if)))(NP (PRP (i)))(VP (VBP (do))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (softly)))(ADJP (JJ (calm)))(VP (VBN (collect))))) |ET|
1 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (care)))(NP (NNS (what)))(PP (IN (on)))(NP (PRP$ (my))(NNS (mind.i)))(VP (VBP (do))(RB (not))(VB (care)))(NP (NNS (what)))(PP (IN (in)))(NP (PRP$ (yours))))) |ET|
-1 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be))(VBN (mean))(TO (to))(VB (be)))(VP (MD (will))(NNP (always))(VB (find)))(NP (PRP (it)))(VP (POS ('s)))(NP (NN (way))))(S (NP (VBD (<))(CD (3))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (im)))(PP (IN (on)))(NP (DT (the))(NN (bus)))(VP (VBG (let)))(NP (NNS (people)))(VP (VB (play)))(PP (IN (with)))(NP (DT (the))(NNS (ball)))(VP (FW (i))(VBD (buy)))(PP (TO (to)))(NP (NN (school))(NN (xd))))) |ET|
-1 |BT| (ROOT (S (NP (VBN (think)))(PP (IN (for)))(NP (DT (the))(NN (day))(NN (ko)))(NP (NNP (drawing)))(VP (VBZ (be)))(PP (IN (like)))(NP (DT (a))(NN (rock)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (hard))))(S (NP (JJ (kaya))(JJ (kung))(NN (kaya))(VBP (ng))(VBG (ibang))(NN (tao)))(NP (NN (pagawa))(NN (mo)))(VP (TO (na))(VB (lang)))(NP (NN (sa))(NN (kanya))))) |ET|
1 |BT| (ROOT (S (VP (NN (cooking)))(PP (IN (in)))(NP (DT (the))(JJ (nude)))(NP (NN (p))))) |ET|
1 |BT| (ROOT (S (NP (PRP (you)))(ADVP (RB (ever)))(VP (VBP (get)))(NP (DT (the))(NN (feeling))(PRP$ (you))(JJ (expendable))))) |ET|
1 |BT| (ROOT (S (NP (NNP (wish))(NNPS (people)))(VP (MD (would))(RB (not))(NNP (post)))(NP (NNP (disgusting))(NNS (thing)))(PP (DT (that)))(NP (VB (dominate))(PRP$ (my))(NNP (news))(NNP (feed))))) |ET|
1 |BT| (ROOT (S (NP (NN (today))(NN (everybody)))(VP (MD (should))(VB (remember)))(NP (DT (the))(JJ (54th))(NNP (massachusetts))(NNP (:}))(NNP (woot))(NNP (woot))))) |ET|
1 |BT| (ROOT (S (VP (VBG (spend)))(NP (DT (the))(NN (weekend)))(PP (IN (at)))(NP (NN (mom)))(NP (POS ('s)))(PP (IN (with)))(NP (DT (the))(NN (baby))))) |ET|
1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (NNP (friday)))(INTJ (RB (right))))) |ET|
1 |BT| (ROOT (S (NP (PRP$ (my))(NNP (dad)))(VP (VBZ (be))(VBG (go)))(PRT (RP (in)))(PP (IN (for)))(NP (DT (another))(NN (heart))(NN (surgery)))(PP (IN (at)))(NP (CD (9:00)))(NP (NN (tomorrow))(NN (morning))))(S (VP (UH (please))(VB (keep)))(NP (PRP (he)))(PP (IN (in)))(NP (PRP$ (you))(NNS (prayer))))(S (NP (PRP (i)))(VP (NN (love)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (wake))(RB (up.had))(RB (too))(VB (sleep)))(NP (PRP (it)))(ADVP (VB (off.slept)))(ADVP (RB (right)))(PP (IN (through)))(NP (DT (the))(JJ (damn))(NN (games.who)))(VP (VBN (win)))(NP (DT (the))(NN (football))(NNS (game))))) |ET|
1 |BT| (ROOT (S (PP (IN (at)))(NP (NN (theee))(VBP (chandler))(NN (mall))))(S (NP (NNP (:})))(VP (VBD (hit)))(NP (PRP (i)))(PRT (IN (up)))(NP (CD (:}))))(S (NP (PRP (we)))(VP (MD (can))(VB (hang)))(PRT (RP (out)))(NP (NN (yeahh))))) |ET|
-1 |BT| (ROOT (S (VP (VB (come)))(PP (IN (on)))(NP (FW (i)))(VP (NNS (wan))(TO (na))(VB (go)))(ADVP (NN (home))))(S (NP (VB (nigga)))(ADVP (JJ (late)))(PP (TO (to)))(NP (VB (work)))(VP (VB (shit)))(NP (NN (smh))))) |ET|
